4 bins-----CTA-----1GPU-----no workload balance
Theory-5-9-16-25-81-B1k/,57334761,133517990,5.738618,5.738618,0.009991,1,WARP 
Theory-5-9-16-25-81-B2k/,57334761,310,1.101867,1.101867,0.052034,1,WARP 
Theory-5-9-16-B1k/,6897,6298,0.000037,0.000037,0.186633,1,WARP 
Theory-5-9-16-B2k/,6897,14,0.000036,0.000036,0.191577,1,WARP 
Theory-5-9-B1k/,209,90,0.000033,0.000033,0.006352,1,WARP 
Theory-5-9-B2k/,209,2,0.000032,0.000032,0.006542,1,WARP 
Theory-81-256-B1k/,83619,41472,0.000076,0.000076,1.102904,1,WARP 
Theory-81-256-B2k/,83619,2,0.000070,0.000070,1.192937,1,WARP 
Theory-9-16-25-81-B1k/,5212251,8118350,0.086029,0.086029,0.060587,1,WARP 
Theory-9-16-25-81-B2k/,5212251,70,0.033648,0.033648,0.154905,1,WARP 
Theory-9-16-25-B1k/,31977,30338,0.000053,0.000053,0.604150,1,WARP 
Theory-9-16-25-B2k/,31977,14,0.000045,0.000045,0.709636,1,WARP 
Theory-9-16-B1k/,627,288,0.000035,0.000035,0.017890,1,WARP 
Theory-9-16-B2k/,627,2,0.000032,0.000032,0.019480,1,WARP 
U1a/,138778563,650,0.096643,0.096643,1.435992,1,WARP 
V1r/,465410905,98,0.348319,0.348319,1.336163,1,WARP 
V2a/,117217601,2886,0.080629,0.080629,1.453792,1,WARP 
amazon0302_adj/,899792,717719,0.000434,0.000434,2.072488,1,WARP 
amazon0312_adj/,2349869,3686467,0.001263,0.001263,1.860688,1,WARP 
amazon0505_adj/,2439437,3951063,0.001321,0.001321,1.846551,1,WARP 
amazon0601_adj/,2443408,3986507,0.001353,0.001353,1.805885,1,WARP 
as-caida20071105_adj/,53381,36365,0.000059,0.000059,0.906462,1,WARP 
as20000102_adj/,12572,6584,0.000039,0.000039,0.323502,1,WARP 
ca-AstroPh_adj/,198050,1351441,0.000176,0.000176,1.125585,1,WARP 
ca-CondMat_adj/,93439,173361,0.000081,0.000081,1.152681,1,WARP 
ca-GrQc_adj/,14484,48260,0.000044,0.000044,0.330165,1,WARP 
ca-HepPh_adj/,118489,3358499,0.000262,0.000262,0.452210,1,WARP 
ca-HepTh_adj/,25973,28339,0.000048,0.000048,0.539300,1,WARP 
cit-HepPh_adj/,420877,1276868,0.000287,0.000287,1.466184,1,WARP 
cit-HepTh_adj/,352285,1478735,0.000270,0.000270,1.304140,1,WARP 
cit-Patents_adj/,16518947,7515023,0.014364,0.014364,1.150024,1,WARP 
email-Enron_adj/,183831,727044,0.000166,0.000166,1.107821,1,WARP 
email-EuAll_adj/,364481,267313,0.000253,0.000253,1.440852,1,WARP 
facebook_combined_adj/,88234,1612010,0.000163,0.000163,0.541053,1,WARP 
flickrEdges_adj/,2316948,107987357,0.030984,0.030984,0.074779,1,WARP 
graph500-scale18-ef16_adj/,3800348,82287285,0.057636,0.057636,0.065937,1,WARP 
graph500-scale19-ef16_adj/,7729675,186288972,0.191143,0.191143,0.040439,1,WARP 
graph500-scale20-ef16_adj/,15680861,419349784,0.601486,0.601486,0.026070,1,WARP 
graph500-scale21-ef16_adj/,31731650,935100883,1.862605,1.862605,0.017036,1,WARP 
graph500-scale22-ef16_adj/,64097004,2067392370,5.372749,5.372749,0.011930,1,WARP 
graph500-scale23-ef16_adj/,129250705,254165706,16.062415,16.062415,0.008047,1,WARP 
graph500-scale24-ef16_adj/,260261843,1346226968,45.891461,45.891461,0.005671,1,WARP 
graph500-scale25-ef16_adj/,523467448,100539322,134.282310,134.282310,0.003898,1,WARP 
loc-gowalla_edges_adj/,950327,2273138,0.000729,0.000729,1.303453,1,WARP 
oregon1_010331_adj/,22002,17144,0.000047,0.000047,0.468442,1,WARP 
oregon1_010407_adj/,21999,15834,0.000046,0.000046,0.478085,1,WARP 
oregon1_010414_adj/,22469,18237,0.000047,0.000047,0.478385,1,WARP 
oregon1_010421_adj/,22747,19108,0.000047,0.000047,0.484304,1,WARP 
oregon1_010428_adj/,22493,17645,0.000046,0.000046,0.488821,1,WARP 
oregon1_010505_adj/,22607,17597,0.000047,0.000047,0.481323,1,WARP 
oregon1_010512_adj/,22677,17598,0.000048,0.000048,0.470863,1,WARP 
oregon1_010519_adj/,22724,17677,0.000047,0.000047,0.481371,1,WARP 
oregon1_010526_adj/,23409,19894,0.000049,0.000049,0.478949,1,WARP 
oregon2_010331_adj/,31180,82856,0.000058,0.000058,0.535977,1,WARP 
oregon2_010407_adj/,30855,78138,0.000057,0.000057,0.541486,1,WARP 
oregon2_010414_adj/,31761,88905,0.000058,0.000058,0.548211,1,WARP 
oregon2_010421_adj/,31538,82129,0.000057,0.000057,0.553473,1,WARP 
oregon2_010428_adj/,31434,78000,0.000059,0.000059,0.533780,1,WARP 
oregon2_010505_adj/,30943,72182,0.000055,0.000055,0.561837,1,WARP 
oregon2_010512_adj/,31303,72866,0.000056,0.000056,0.558699,1,WARP 
oregon2_010519_adj/,32287,83709,0.000057,0.000057,0.566617,1,WARP 
oregon2_010526_adj/,32730,89541,0.000058,0.000058,0.564937,1,WARP 
p2p-Gnutella04_adj/,39994,934,0.000057,0.000057,0.701870,1,WARP 
p2p-Gnutella05_adj/,31839,1112,0.000052,0.000052,0.612580,1,WARP 
p2p-Gnutella06_adj/,31525,1142,0.000052,0.000052,0.606539,1,WARP 
p2p-Gnutella08_adj/,20777,2383,0.000047,0.000047,0.442361,1,WARP 
p2p-Gnutella09_adj/,26013,2354,0.000062,0.000062,0.419640,1,WARP 
p2p-Gnutella24_adj/,65369,986,0.000069,0.000069,0.948711,1,WARP 
p2p-Gnutella25_adj/,54705,806,0.000065,0.000065,0.840474,1,WARP 
p2p-Gnutella30_adj/,88328,1590,0.000081,0.000081,1.089631,1,WARP 
p2p-Gnutella31_adj/,147892,2024,0.000110,0.000110,1.342649,1,WARP 
roadNet-CA_adj/,2766607,120676,0.001294,0.001294,2.137802,1,WARP 
roadNet-PA_adj/,1541898,67150,0.000759,0.000759,2.031152,1,WARP 
roadNet-TX_adj/,1921660,82869,0.000925,0.000925,2.077862,1,WARP 
soc-Epinions1_adj/,405740,1624481,0.000565,0.000565,0.718361,1,WARP 
soc-Slashdot0811_adj/,469180,551724,0.000444,0.000444,1.056298,1,WARP 
soc-Slashdot0902_adj/,504230,602592,0.000486,0.000486,1.037730,1,WARP 

32 bins-----WARP-----1GPU-----no workload balance
201512012345.v18571154_e38040320/,38040321,4,0.015912,0.015912,2.390660,1,WARP 
201512020000.v35991342_e74485420/,74485421,4,0.033201,0.033201,2.243471,1,WARP 
201512020030.v68863315_e143414960/,143414961,12,0.068570,0.068570,2.091515,1,WARP 
201512020130.v128568730_e270234840/,270234841,20,0.143699,0.143699,1.880560,1,WARP 
P1a/,297829985,6824,0.224353,0.224353,1.327506,1,WARP 
Theory-16-25-B1k/,1683,800,0.000032,0.000032,0.052289,1,WARP 
Theory-16-25-B2k/,1683,2,0.000034,0.000034,0.049711,1,WARP 
Theory-25-81-256-B1k/,4264569,4205522,0.009954,0.009954,0.428429,1,WARP 
Theory-25-81-256-B2k/,4264569,14,0.003527,0.003527,1.209146,1,WARP 
Theory-25-81-B1k/,8313,4050,0.000047,0.000047,0.176991,1,WARP 
Theory-25-81-B2k/,8313,2,0.000039,0.000039,0.213910,1,WARP 
Theory-256-625-B1k/,641763,320000,0.002107,0.002107,0.304565,1,WARP 
Theory-256-625-B2k/,641763,2,0.001965,0.001965,0.326589,1,WARP 
Theory-3-4-5-9-16-25-B1k/,22160061,71764854,0.699404,0.699404,0.031684,1,WARP 
Theory-3-4-5-9-16-25-B2k/,22160061,1302,0.163976,0.163976,0.135142,1,WARP 
Theory-3-4-5-9-B1k/,13167,18214,0.000044,0.000044,0.300143,1,WARP 
Theory-3-4-5-9-B2k/,13167,70,0.000042,0.000042,0.313786,1,WARP 
Theory-3-4-5-B1k/,693,574,0.000036,0.000036,0.019249,1,WARP 
Theory-3-4-5-B2k/,693,14,0.000034,0.000034,0.020326,1,WARP 
Theory-3-4-B1k/,63,24,0.000034,0.000034,0.001861,1,WARP 
Theory-3-4-B2k/,63,2,0.000034,0.000034,0.001861,1,WARP 
Theory-4-5-9-16-25-B1k/,3165723,7096926,0.016526,0.016526,0.191560,1,WARP 
Theory-4-5-9-16-25-B2k/,3165723,310,0.005448,0.005448,0.581069,1,WARP 
Theory-4-5-9-16-B1k/,62073,90026,0.000074,0.000074,0.837148,1,WARP 
Theory-4-5-9-16-B2k/,62073,70,0.000065,0.000065,0.957180,1,WARP 
Theory-4-5-9-B1k/,1881,1642,0.000034,0.000034,0.055171,1,WARP 
Theory-4-5-9-B2k/,1881,14,0.000035,0.000035,0.053670,1,WARP 
Theory-4-5-B1k/,99,40,0.000035,0.000035,0.002844,1,WARP 
Theory-4-5-B2k/,99,2,0.000036,0.000036,0.002750,1,WARP 
Theory-5-9-16-25-81-B1k/,57334761,133517990,3.272602,3.272602,0.017520,1,WARP 
Theory-5-9-16-25-81-B2k/,57334761,310,0.776656,0.776656,0.073823,1,WARP 
Theory-5-9-16-B1k/,6897,6298,0.000037,0.000037,0.185437,1,WARP 
Theory-5-9-16-B2k/,6897,14,0.000036,0.000036,0.191577,1,WARP 
Theory-5-9-B1k/,209,90,0.000033,0.000033,0.006352,1,WARP 
Theory-5-9-B2k/,209,2,0.000034,0.000034,0.006130,1,WARP 
Theory-81-256-B1k/,83619,41472,0.000077,0.000077,1.085831,1,WARP 
Theory-81-256-B2k/,83619,2,0.000069,0.000069,1.213576,1,WARP 
Theory-9-16-25-81-B1k/,5212251,8118350,0.054967,0.054967,0.094825,1,WARP 
Theory-9-16-25-81-B2k/,5212251,70,0.024292,0.024292,0.214567,1,WARP 
Theory-9-16-25-B1k/,31977,30338,0.000050,0.000050,0.638673,1,WARP 
Theory-9-16-25-B2k/,31977,14,0.000046,0.000046,0.694929,1,WARP 
Theory-9-16-B1k/,627,288,0.000042,0.000042,0.014942,1,WARP 
Theory-9-16-B2k/,627,2,0.000035,0.000035,0.017890,1,WARP 
U1a/,138778563,650,0.098611,0.098611,1.407332,1,WARP 
V1r/,465410905,98,0.354685,0.354685,1.312181,1,WARP 
V2a/,117217601,2886,0.083296,0.083296,1.407245,1,WARP 
amazon0302_adj/,899792,717719,0.000432,0.000432,2.082782,1,WARP 
amazon0312_adj/,2349869,3686467,0.001284,0.001284,1.829942,1,WARP 
amazon0505_adj/,2439437,3951063,0.001342,0.001342,1.817683,1,WARP 
amazon0601_adj/,2443408,3986507,0.001336,0.001336,1.828764,1,WARP 
as-caida20071105_adj/,53381,36365,0.000062,0.000062,0.861139,1,WARP 
as20000102_adj/,12572,6584,0.000048,0.000048,0.261044,1,WARP 
ca-AstroPh_adj/,198050,1351441,0.000174,0.000174,1.137920,1,WARP 
ca-CondMat_adj/,93439,173361,0.000082,0.000082,1.139278,1,WARP 
ca-GrQc_adj/,14484,48260,0.000046,0.000046,0.314768,1,WARP 
ca-HepPh_adj/,118489,3358499,0.000259,0.000259,0.457202,1,WARP 
ca-HepTh_adj/,25973,28339,0.000050,0.000050,0.518756,1,WARP 
cit-HepPh_adj/,420877,1276868,0.000291,0.000291,1.445771,1,WARP 
cit-HepTh_adj/,352285,1478735,0.000270,0.000270,1.304140,1,WARP 
cit-Patents_adj/,16518947,7515023,0.015202,0.015202,1.086627,1,WARP 
email-Enron_adj/,183831,727044,0.000168,0.000168,1.093678,1,WARP 
email-EuAll_adj/,364481,267313,0.000252,0.000252,1.446305,1,WARP 
facebook_combined_adj/,88234,1612010,0.000160,0.000160,0.551535,1,WARP 
flickrEdges_adj/,2316948,107987357,0.025534,0.025534,0.090740,1,WARP 
graph500-scale18-ef16_adj/,3800348,82287285,0.049937,0.049937,0.076103,1,WARP 
graph500-scale19-ef16_adj/,7729675,186288972,0.147989,0.147989,0.052231,1,WARP 
graph500-scale20-ef16_adj/,15680861,419349784,0.458209,0.458209,0.034222,1,WARP 
graph500-scale21-ef16_adj/,31731650,935100883,1.305774,1.305774,0.024301,1,WARP 
graph500-scale22-ef16_adj/,64097004,2067392370,3.705100,3.705100,0.017300,1,WARP 
graph500-scale23-ef16_adj/,129250705,254165706,10.544249,10.544249,0.012258,1,WARP 
graph500-scale24-ef16_adj/,260261843,1346226968,30.121807,30.121807,0.008640,1,WARP 
graph500-scale25-ef16_adj/,523467448,100539322,84.409074,84.409074,0.006202,1,WARP 
loc-gowalla_edges_adj/,950327,2273138,0.000739,0.000739,1.285794,1,WARP 
oregon1_010331_adj/,22002,17144,0.000049,0.000049,0.450161,1,WARP 
oregon1_010407_adj/,21999,15834,0.000047,0.000047,0.468378,1,WARP 
oregon1_010414_adj/,22469,18237,0.000048,0.000048,0.468865,1,WARP 
oregon1_010421_adj/,22747,19108,0.000049,0.000049,0.465404,1,WARP 
oregon1_010428_adj/,22493,17645,0.000049,0.000049,0.460207,1,WARP 
oregon1_010505_adj/,22607,17597,0.000049,0.000049,0.460294,1,WARP 
oregon1_010512_adj/,22677,17598,0.000056,0.000056,0.406471,1,WARP 
oregon1_010519_adj/,22724,17677,0.000048,0.000048,0.474186,1,WARP 
oregon1_010526_adj/,23409,19894,0.000048,0.000048,0.488480,1,WARP 
oregon2_010331_adj/,31180,82856,0.000060,0.000060,0.518962,1,WARP 
oregon2_010407_adj/,30855,78138,0.000059,0.000059,0.523948,1,WARP 
oregon2_010414_adj/,31761,88905,0.000061,0.000061,0.520372,1,WARP 
oregon2_010421_adj/,31538,82129,0.000059,0.000059,0.533387,1,WARP 
oregon2_010428_adj/,31434,78000,0.000057,0.000057,0.549349,1,WARP 
oregon2_010505_adj/,30943,72182,0.000058,0.000058,0.534092,1,WARP 
oregon2_010512_adj/,31303,72866,0.000058,0.000058,0.540306,1,WARP 
oregon2_010519_adj/,32287,83709,0.000059,0.000059,0.546054,1,WARP 
oregon2_010526_adj/,32730,89541,0.000073,0.000073,0.448626,1,WARP 
p2p-Gnutella04_adj/,39994,934,0.000057,0.000057,0.701870,1,WARP 
p2p-Gnutella05_adj/,31839,1112,0.000053,0.000053,0.601543,1,WARP 
p2p-Gnutella06_adj/,31525,1142,0.000054,0.000054,0.585068,1,WARP 
p2p-Gnutella08_adj/,20777,2383,0.000048,0.000048,0.433557,1,WARP 
p2p-Gnutella09_adj/,26013,2354,0.000051,0.000051,0.509843,1,WARP 
p2p-Gnutella24_adj/,65369,986,0.000069,0.000069,0.948711,1,WARP 
p2p-Gnutella25_adj/,54705,806,0.000065,0.000065,0.843564,1,WARP 
p2p-Gnutella30_adj/,88328,1590,0.000081,0.000081,1.092845,1,WARP 
p2p-Gnutella31_adj/,147892,2024,0.000112,0.000112,1.322610,1,WARP 
roadNet-CA_adj/,2766607,120676,0.001317,0.001317,2.100650,1,WARP 
roadNet-PA_adj/,1541898,67150,0.000747,0.000747,2.064216,1,WARP 
roadNet-TX_adj/,1921660,82869,0.000924,0.000924,2.079470,1,WARP 
soc-Epinions1_adj/,405740,1624481,0.000558,0.000558,0.727264,1,WARP 
soc-Slashdot0811_adj/,469180,551724,0.000457,0.000457,1.026543,1,WARP 
soc-Slashdot0902_adj/,504230,602592,0.000496,0.000496,1.016287,1,WARP 

128 bins----WARP-----1GPU-----no workload balance
201512012345.v18571154_e38040320/,38040321,4,0.017140,0.017140,2.219400,1,WARP 
201512020000.v35991342_e74485420/,74485421,4,0.036818,0.036818,2.023069,1,WARP 
201512020030.v68863315_e143414960/,143414961,12,0.074201,0.074201,1.932787,1,WARP 
201512020130.v128568730_e270234840/,270234841,20,0.152969,0.152969,1.766600,1,WARP 
P1a/,297829985,6824,0.333122,0.333122,0.894057,1,WARP 
Theory-16-25-B1k/,1683,800,0.000034,0.000034,0.049711,1,WARP 
Theory-16-25-B2k/,1683,2,0.000045,0.000045,0.037349,1,WARP 
Theory-25-81-256-B1k/,4264569,4205522,0.006607,0.006607,0.645457,1,WARP 
Theory-25-81-256-B2k/,4264569,14,0.005171,0.005171,0.824699,1,WARP 
Theory-25-81-B1k/,8313,4050,0.000045,0.000045,0.184483,1,WARP 
Theory-25-81-B2k/,8313,2,0.000044,0.000044,0.189496,1,WARP 
Theory-256-625-B1k/,641763,320000,0.002545,0.002545,0.252178,1,WARP 
Theory-256-625-B2k/,641763,2,0.002490,0.002490,0.257756,1,WARP 
Theory-3-4-5-9-16-25-B1k/,22160061,71764854,0.451761,0.451761,0.049053,1,WARP 
Theory-3-4-5-9-16-25-B2k/,22160061,1302,0.244249,0.244249,0.090727,1,WARP 
Theory-3-4-5-9-B1k/,13167,18214,0.000052,0.000052,0.253332,1,WARP 
Theory-3-4-5-9-B2k/,13167,70,0.000049,0.000049,0.268089,1,WARP 
Theory-3-4-5-B1k/,693,574,0.000033,0.000033,0.021063,1,WARP 
Theory-3-4-5-B2k/,693,14,0.000033,0.000033,0.021063,1,WARP 
Theory-3-4-B1k/,63,24,0.000033,0.000033,0.001915,1,WARP 
Theory-3-4-B2k/,63,2,0.000034,0.000034,0.001861,1,WARP 
Theory-4-5-9-16-25-B1k/,3165723,7096926,0.016639,0.016639,0.190259,1,WARP 
Theory-4-5-9-16-25-B2k/,3165723,310,0.012502,0.012502,0.253218,1,WARP 
Theory-4-5-9-16-B1k/,62073,90026,0.000090,0.000090,0.688765,1,WARP 
Theory-4-5-9-16-B2k/,62073,70,0.000081,0.000081,0.765744,1,WARP 
Theory-4-5-9-B1k/,1881,1642,0.000037,0.000037,0.050900,1,WARP 
Theory-4-5-9-B2k/,1881,14,0.000037,0.000037,0.050900,1,WARP 
Theory-4-5-B1k/,99,40,0.000035,0.000035,0.002825,1,WARP 
Theory-4-5-B2k/,99,2,0.000034,0.000034,0.002924,1,WARP 
Theory-5-9-16-25-81-B1k/,57334761,133517990,2.024678,2.024678,0.028318,1,WARP 
Theory-5-9-16-25-81-B2k/,57334761,310,1.422146,1.422146,0.040316,1,WARP 
Theory-5-9-16-B1k/,6897,6298,0.000042,0.000042,0.164364,1,WARP 
Theory-5-9-16-B2k/,6897,14,0.000042,0.000042,0.164364,1,WARP 
Theory-5-9-B1k/,209,90,0.000033,0.000033,0.006307,1,WARP 
Theory-5-9-B2k/,209,2,0.000042,0.000042,0.004981,1,WARP 
Theory-81-256-B1k/,83619,41472,0.000083,0.000083,1.007826,1,WARP 
Theory-81-256-B2k/,83619,2,0.000076,0.000076,1.099447,1,WARP 
Theory-9-16-25-81-B1k/,5212251,8118350,0.033581,0.033581,0.155215,1,WARP 
Theory-9-16-25-81-B2k/,5212251,70,0.032130,0.032130,0.162224,1,WARP 
Theory-9-16-25-B1k/,31977,30338,0.000067,0.000067,0.477300,1,WARP 
Theory-9-16-25-B2k/,31977,14,0.000057,0.000057,0.561177,1,WARP 
Theory-9-16-B1k/,627,288,0.000034,0.000034,0.018520,1,WARP 
Theory-9-16-B2k/,627,2,0.000034,0.000034,0.018390,1,WARP 
U1a/,138778563,650,0.150070,0.150070,0.924758,1,WARP 
V1r/,465410905,98,0.531912,0.531912,0.874978,1,WARP 
V2a/,117217601,2886,0.125424,0.125424,0.934570,1,WARP 
amazon0302_adj/,899792,717719,0.000522,0.000522,1.723288,1,WARP 
amazon0312_adj/,2349869,3686467,0.001718,0.001718,1.367948,1,WARP 
amazon0505_adj/,2439437,3951063,0.001908,0.001908,1.278648,1,WARP 
amazon0601_adj/,2443408,3986507,0.001866,0.001866,1.309365,1,WARP 
as-caida20071105_adj/,53381,36365,0.000082,0.000082,0.650861,1,WARP 
as20000102_adj/,12572,6584,0.000047,0.000047,0.267669,1,WARP 
ca-AstroPh_adj/,198050,1351441,0.000331,0.000331,0.598474,1,WARP 
ca-CondMat_adj/,93439,173361,0.000108,0.000108,0.865147,1,WARP 
ca-GrQc_adj/,14484,48260,0.000057,0.000057,0.254185,1,WARP 
ca-HepPh_adj/,118489,3358499,0.000544,0.000544,0.217782,1,WARP 
ca-HepTh_adj/,25973,28339,0.000061,0.000061,0.425542,1,WARP 
cit-HepPh_adj/,420877,1276868,0.000557,0.000557,0.755688,1,WARP 
cit-HepTh_adj/,352285,1478735,0.000490,0.000490,0.719022,1,WARP 
cit-Patents_adj/,16518947,7515023,0.019605,0.019605,0.842592,1,WARP 
email-Enron_adj/,183831,727044,0.000257,0.000257,0.715253,1,WARP 
email-EuAll_adj/,364481,267313,0.000395,0.000395,0.923155,1,WARP 
facebook_combined_adj/,88234,1612010,0.000256,0.000256,0.344581,1,WARP 
flickrEdges_adj/,2316948,107987357,0.029977,0.029977,0.077291,1,WARP 
graph500-scale18-ef16_adj/,3800348,82287285,0.069437,0.069437,0.054731,1,WARP 
graph500-scale19-ef16_adj/,7729675,186288972,0.179568,0.179568,0.043046,1,WARP 
graph500-scale20-ef16_adj/,15680861,419349784,0.515604,0.515604,0.030413,1,WARP 
graph500-scale21-ef16_adj/,31731650,935100883,1.464466,1.464466,0.021668,1,WARP 
graph500-scale22-ef16_adj/,64097004,2067392370,4.033929,4.033929,0.015889,1,WARP 
graph500-scale23-ef16_adj/,129250705,254165706,11.045187,11.045187,0.011702,1,WARP 
graph500-scale24-ef16_adj/,260261843,1346226968,30.587515,30.587515,0.008509,1,WARP 
graph500-scale25-ef16_adj/,523467448,100539322,84.110316,84.110316,0.006224,1,WARP 
loc-gowalla_edges_adj/,950327,2273138,0.001351,0.001351,0.703488,1,WARP 
oregon1_010331_adj/,22002,17144,0.000060,0.000060,0.366203,1,WARP 
oregon1_010407_adj/,21999,15834,0.000059,0.000059,0.373565,1,WARP 
oregon1_010414_adj/,22469,18237,0.000059,0.000059,0.380007,1,WARP 
oregon1_010421_adj/,22747,19108,0.000059,0.000059,0.384709,1,WARP 
oregon1_010428_adj/,22493,17645,0.000058,0.000058,0.386650,1,WARP 
oregon1_010505_adj/,22607,17597,0.000061,0.000061,0.371846,1,WARP 
oregon1_010512_adj/,22677,17598,0.000060,0.000060,0.377437,1,WARP 
oregon1_010519_adj/,22724,17677,0.000060,0.000060,0.378220,1,WARP 
oregon1_010526_adj/,23409,19894,0.000061,0.000061,0.383533,1,WARP 
oregon2_010331_adj/,31180,82856,0.000087,0.000087,0.358297,1,WARP 
oregon2_010407_adj/,30855,78138,0.000080,0.000080,0.386314,1,WARP 
oregon2_010414_adj/,31761,88905,0.000076,0.000076,0.418916,1,WARP 
oregon2_010421_adj/,31538,82129,0.000078,0.000078,0.404526,1,WARP 
oregon2_010428_adj/,31434,78000,0.000076,0.000076,0.413303,1,WARP 
oregon2_010505_adj/,30943,72182,0.000079,0.000079,0.390917,1,WARP 
oregon2_010512_adj/,31303,72866,0.000073,0.000073,0.429066,1,WARP 
oregon2_010519_adj/,32287,83709,0.000078,0.000078,0.414133,1,WARP 
oregon2_010526_adj/,32730,89541,0.000079,0.000079,0.413493,1,WARP 
p2p-Gnutella04_adj/,39994,934,0.000074,0.000074,0.541119,1,WARP 
p2p-Gnutella05_adj/,31839,1112,0.000069,0.000069,0.462085,1,WARP 
p2p-Gnutella06_adj/,31525,1142,0.000067,0.000067,0.468885,1,WARP 
p2p-Gnutella08_adj/,20777,2383,0.000060,0.000060,0.345814,1,WARP 
p2p-Gnutella09_adj/,26013,2354,0.000064,0.000064,0.407114,1,WARP 
p2p-Gnutella24_adj/,65369,986,0.000088,0.000088,0.741020,1,WARP 
p2p-Gnutella25_adj/,54705,806,0.000080,0.000080,0.682885,1,WARP 
p2p-Gnutella30_adj/,88328,1590,0.000100,0.000100,0.882082,1,WARP 
p2p-Gnutella31_adj/,147892,2024,0.000136,0.000136,1.088253,1,WARP 
roadNet-CA_adj/,2766607,120676,0.001443,0.001443,1.917381,1,WARP 
roadNet-PA_adj/,1541898,67150,0.000813,0.000813,1.896536,1,WARP 
roadNet-TX_adj/,1921660,82869,0.001014,0.001014,1.895139,1,WARP 
soc-Epinions1_adj/,405740,1624481,0.001284,0.001284,0.315967,1,WARP 
soc-Slashdot0811_adj/,469180,551724,0.000906,0.000906,0.517864,1,WARP 
soc-Slashdot0902_adj/,504230,602592,0.001155,0.001155,0.436511,1,WARP 

256 bins-----WARP-----1GPU-----no workload balance
201512012345.v18571154_e38040320/,38040321,4,0.019577,0.019577,1.943110,1,WARP 
201512020000.v35991342_e74485420/,74485421,4,0.039300,0.039300,1.895305,1,WARP 
201512020030.v68863315_e143414960/,143414961,12,0.081003,0.081003,1.770491,1,WARP 
201512020130.v128568730_e270234840/,270234841,20,0.168192,0.168192,1.606703,1,WARP 
P1a/,297829985,6824,0.383151,0.383151,0.777318,1,WARP 
Theory-16-25-B1k/,1683,800,0.000039,0.000039,0.043043,1,WARP 
Theory-16-25-B2k/,1683,2,0.000037,0.000037,0.045542,1,WARP 
Theory-25-81-256-B1k/,4264569,4205522,0.007353,0.007353,0.579971,1,WARP 
Theory-25-81-256-B2k/,4264569,14,0.006297,0.006297,0.677252,1,WARP 
Theory-25-81-B1k/,8313,4050,0.000054,0.000054,0.153600,1,WARP 
Theory-25-81-B2k/,8313,2,0.000050,0.000050,0.166829,1,WARP 
Theory-256-625-B1k/,641763,320000,0.004391,0.004391,0.146156,1,WARP 
Theory-256-625-B2k/,641763,2,0.003992,0.003992,0.160759,1,WARP 
Theory-3-4-5-9-16-25-B1k/,22160061,71764854,0.571641,0.571641,0.038766,1,WARP 
Theory-3-4-5-9-16-25-B2k/,22160061,1302,0.366727,0.366727,0.060427,1,WARP 
Theory-3-4-5-9-B1k/,13167,18214,0.000065,0.000065,0.202295,1,WARP 
Theory-3-4-5-9-B2k/,13167,70,0.000056,0.000056,0.235006,1,WARP 
Theory-3-4-5-B1k/,693,574,0.000037,0.000037,0.018753,1,WARP 
Theory-3-4-5-B2k/,693,14,0.000036,0.000036,0.019249,1,WARP 
Theory-3-4-B1k/,63,24,0.000035,0.000035,0.001798,1,WARP 
Theory-3-4-B2k/,63,2,0.000036,0.000036,0.001750,1,WARP 
Theory-4-5-9-16-25-B1k/,3165723,7096926,0.025893,0.025893,0.122262,1,WARP 
Theory-4-5-9-16-25-B2k/,3165723,310,0.018984,0.018984,0.166759,1,WARP 
Theory-4-5-9-16-B1k/,62073,90026,0.000114,0.000114,0.544672,1,WARP 
Theory-4-5-9-16-B2k/,62073,70,0.000107,0.000107,0.581145,1,WARP 
Theory-4-5-9-B1k/,1881,1642,0.000038,0.000038,0.049619,1,WARP 
Theory-4-5-9-B2k/,1881,14,0.000037,0.000037,0.050900,1,WARP 
Theory-4-5-B1k/,99,40,0.000037,0.000037,0.002679,1,WARP 
Theory-4-5-B2k/,99,2,0.000034,0.000034,0.002904,1,WARP 
Theory-5-9-16-25-81-B1k/,57334761,133517990,1.852477,1.852477,0.030950,1,WARP 
Theory-5-9-16-25-81-B2k/,57334761,310,1.759141,1.759141,0.032592,1,WARP 
Theory-5-9-16-B1k/,6897,6298,0.000045,0.000045,0.153059,1,WARP 
Theory-5-9-16-B2k/,6897,14,0.000044,0.000044,0.157218,1,WARP 
Theory-5-9-B1k/,209,90,0.000034,0.000034,0.006130,1,WARP 
Theory-5-9-B2k/,209,2,0.000033,0.000033,0.006352,1,WARP 
Theory-81-256-B1k/,83619,41472,0.000087,0.000087,0.960886,1,WARP 
Theory-81-256-B2k/,83619,2,0.000081,0.000081,1.034583,1,WARP 
Theory-9-16-25-81-B1k/,5212251,8118350,0.041354,0.041354,0.126040,1,WARP 
Theory-9-16-25-81-B2k/,5212251,70,0.041203,0.041203,0.126502,1,WARP 
Theory-9-16-25-B1k/,31977,30338,0.000081,0.000081,0.394474,1,WARP 
Theory-9-16-25-B2k/,31977,14,0.000078,0.000078,0.408906,1,WARP 
Theory-9-16-B1k/,627,288,0.000035,0.000035,0.017890,1,WARP 
Theory-9-16-B2k/,627,2,0.000035,0.000035,0.017890,1,WARP 
U1a/,138778563,650,0.171868,0.171868,0.807473,1,WARP 
