4 bins-----CTA-----1GPU-----no workload balance
Theory-4-5-B1k/,99,40,0.000039,0.000039,0.002532,1,WARP 
Theory-4-5-B2k/,99,2,0.000043,0.000043,0.002307,1,WARP 
Theory-5-9-16-25-81-B1k/,57334761,133517990,5.694571,5.694571,0.010068,1,WARP 
Theory-5-9-16-25-81-B2k/,57334761,310,1.095807,1.095807,0.052322,1,WARP 
Theory-5-9-16-B1k/,6897,6298,0.000044,0.000044,0.156368,1,WARP 
Theory-5-9-16-B2k/,6897,14,0.000044,0.000044,0.156368,1,WARP 
Theory-5-9-B1k/,209,90,0.000039,0.000039,0.005378,1,WARP 
Theory-5-9-B2k/,209,2,0.000041,0.000041,0.005097,1,WARP 
Theory-81-256-B1k/,83619,41472,0.000091,0.000091,0.918124,1,WARP 
Theory-81-256-B2k/,83619,2,0.000083,0.000083,1.004938,1,WARP 
Theory-9-16-25-81-B1k/,5212251,8118350,0.085554,0.085554,0.060923,1,WARP 
Theory-9-16-25-81-B2k/,5212251,70,0.033876,0.033876,0.153862,1,WARP 
Theory-9-16-25-B1k/,31977,30338,0.000061,0.000061,0.523911,1,WARP 
Theory-9-16-25-B2k/,31977,14,0.000054,0.000054,0.590843,1,WARP 
Theory-9-16-B1k/,627,288,0.000042,0.000042,0.014942,1,WARP 
Theory-9-16-B2k/,627,2,0.000041,0.000041,0.015290,1,WARP 
U1a/,138778563,650,0.093502,0.093502,1.484230,1,WARP 
V1r/,465410905,98,0.333049,0.333049,1.397424,1,WARP 
V2a/,117217601,2886,0.078917,0.078917,1.485327,1,WARP 
amazon0302_adj/,899792,717719,0.000441,0.000441,2.040001,1,WARP 
amazon0312_adj/,2349869,3686467,0.001235,0.001235,1.902715,1,WARP 
amazon0505_adj/,2439437,3951063,0.001318,0.001318,1.850894,1,WARP 
amazon0601_adj/,2443408,3986507,0.001314,0.001314,1.859288,1,WARP 
as-caida20071105_adj/,53381,36365,0.000071,0.000071,0.753859,1,WARP 
as20000102_adj/,12572,6584,0.000047,0.000047,0.267669,1,WARP 
ca-AstroPh_adj/,198050,1351441,0.000178,0.000178,1.112024,1,WARP 
ca-CondMat_adj/,93439,173361,0.000094,0.000094,0.992181,1,WARP 
ca-GrQc_adj/,14484,48260,0.000053,0.000053,0.272423,1,WARP 
ca-HepPh_adj/,118489,3358499,0.000260,0.000260,0.455526,1,WARP 
ca-HepTh_adj/,25973,28339,0.000057,0.000057,0.455810,1,WARP 
cit-HepPh_adj/,420877,1276868,0.000299,0.000299,1.407724,1,WARP 
cit-HepTh_adj/,352285,1478735,0.000280,0.000280,1.257524,1,WARP 
cit-Patents_adj/,16518947,7515023,0.014571,0.014571,1.133690,1,WARP 
email-Enron_adj/,183831,727044,0.000177,0.000177,1.039142,1,WARP 
email-EuAll_adj/,364481,267313,0.000260,0.000260,1.402518,1,WARP 
facebook_combined_adj/,88234,1612010,0.000159,0.000159,0.554843,1,WARP 
flickrEdges_adj/,2316948,107987357,0.027851,0.027851,0.083191,1,WARP 
graph500-scale18-ef16_adj/,3800348,82287285,0.056839,0.056839,0.066862,1,WARP 
graph500-scale19-ef16_adj/,7729675,186288972,0.180668,0.180668,0.042784,1,WARP 
graph500-scale20-ef16_adj/,15680861,419349784,0.598681,0.598681,0.026192,1,WARP 
graph500-scale21-ef16_adj/,31731650,935100883,1.841105,1.841105,0.017235,1,WARP 
graph500-scale22-ef16_adj/,64097004,2067392370,5.290027,5.290027,0.012117,1,WARP 
graph500-scale23-ef16_adj/,129250705,254165706,15.908951,15.908951,0.008124,1,WARP 
graph500-scale24-ef16_adj/,260261843,1346226968,45.746327,45.746327,0.005689,1,WARP 
graph500-scale25-ef16_adj/,523467448,100539322,132.389763,132.389763,0.003954,1,WARP 
loc-gowalla_edges_adj/,950327,2273138,0.000727,0.000727,1.307301,1,WARP 
oregon1_010331_adj/,22002,17144,0.000057,0.000057,0.386122,1,WARP 
oregon1_010407_adj/,21999,15834,0.000054,0.000054,0.408277,1,WARP 
oregon1_010414_adj/,22469,18237,0.000058,0.000058,0.387826,1,WARP 
oregon1_010421_adj/,22747,19108,0.000057,0.000057,0.399196,1,WARP 
oregon1_010428_adj/,22493,17645,0.000072,0.000072,0.312392,1,WARP 
oregon1_010505_adj/,22607,17597,0.000056,0.000056,0.403492,1,WARP 
oregon1_010512_adj/,22677,17598,0.000058,0.000058,0.389812,1,WARP 
oregon1_010519_adj/,22724,17677,0.000057,0.000057,0.398792,1,WARP 
oregon1_010526_adj/,23409,19894,0.000057,0.000057,0.410814,1,WARP 
oregon2_010331_adj/,31180,82856,0.000066,0.000066,0.472124,1,WARP 
oregon2_010407_adj/,30855,78138,0.000064,0.000064,0.482893,1,WARP 
oregon2_010414_adj/,31761,88905,0.000067,0.000067,0.474076,1,WARP 
oregon2_010421_adj/,31538,82129,0.000064,0.000064,0.493582,1,WARP 
oregon2_010428_adj/,31434,78000,0.000066,0.000066,0.475970,1,WARP 
oregon2_010505_adj/,30943,72182,0.000063,0.000063,0.491607,1,WARP 
oregon2_010512_adj/,31303,72866,0.000082,0.000082,0.381669,1,WARP 
oregon2_010519_adj/,32287,83709,0.000066,0.000066,0.488886,1,WARP 
oregon2_010526_adj/,32730,89541,0.000065,0.000065,0.502856,1,WARP 
p2p-Gnutella04_adj/,39994,934,0.000067,0.000067,0.596964,1,WARP 
p2p-Gnutella05_adj/,31839,1112,0.000061,0.000061,0.521650,1,WARP 
p2p-Gnutella06_adj/,31525,1142,0.000058,0.000058,0.541908,1,WARP 
p2p-Gnutella08_adj/,20777,2383,0.000055,0.000055,0.377251,1,WARP 
p2p-Gnutella09_adj/,26013,2354,0.000057,0.000057,0.456512,1,WARP 
p2p-Gnutella24_adj/,65369,986,0.000081,0.000081,0.806404,1,WARP 
p2p-Gnutella25_adj/,54705,806,0.000075,0.000075,0.728411,1,WARP 
p2p-Gnutella30_adj/,88328,1590,0.000096,0.000096,0.921578,1,WARP 
p2p-Gnutella31_adj/,147892,2024,0.000128,0.000128,1.155129,1,WARP 
roadNet-CA_adj/,2766607,120676,0.001295,0.001295,2.136228,1,WARP 
roadNet-PA_adj/,1541898,67150,0.000725,0.000725,2.126665,1,WARP 
roadNet-TX_adj/,1921660,82869,0.000901,0.000901,2.132846,1,WARP 
soc-Epinions1_adj/,405740,1624481,0.000555,0.000555,0.731012,1,WARP 
soc-Slashdot0811_adj/,469180,551724,0.000443,0.000443,1.059141,1,WARP 
soc-Slashdot0902_adj/,504230,602592,0.000485,0.000485,1.039771,1,WARP 

32 bins-----WARP-----1GPU-----no workload balance
201512012345.v18571154_e38040320/,38040321,4,0.015302,0.015302,2.485980,1,WARP 
201512020000.v35991342_e74485420/,74485421,4,0.032087,0.032087,2.321352,1,WARP 
201512020030.v68863315_e143414960/,143414961,12,0.070361,0.070361,2.038270,1,WARP 
201512020130.v128568730_e270234840/,270234841,20,0.142123,0.142123,1.901415,1,WARP 
P1a/,297829985,6824,0.216672,0.216672,1.374566,1,WARP 
Theory-16-25-B1k/,1683,800,0.000041,0.000041,0.041281,1,WARP 
Theory-16-25-B2k/,1683,2,0.000042,0.000042,0.040108,1,WARP 
Theory-25-81-256-B1k/,4264569,4205522,0.008737,0.008737,0.488113,1,WARP 
Theory-25-81-256-B2k/,4264569,14,0.003330,0.003330,1.280654,1,WARP 
Theory-25-81-B1k/,8313,4050,0.000044,0.000044,0.188472,1,WARP 
Theory-25-81-B2k/,8313,2,0.000044,0.000044,0.189496,1,WARP 
Theory-256-625-B1k/,641763,320000,0.002009,0.002009,0.319420,1,WARP 
Theory-256-625-B2k/,641763,2,0.001753,0.001753,0.366075,1,WARP 
Theory-3-4-5-9-16-25-B1k/,22160061,71764854,0.677090,0.677090,0.032728,1,WARP 
Theory-3-4-5-9-16-25-B2k/,22160061,1302,0.156124,0.156124,0.141939,1,WARP 
Theory-3-4-5-9-B1k/,13167,18214,0.000052,0.000052,0.252175,1,WARP 
Theory-3-4-5-9-B2k/,13167,70,0.000049,0.000049,0.269397,1,WARP 
Theory-3-4-5-B1k/,693,574,0.000041,0.000041,0.016899,1,WARP 
Theory-3-4-5-B2k/,693,14,0.000042,0.000042,0.016422,1,WARP 
Theory-3-4-B1k/,63,24,0.000041,0.000041,0.001536,1,WARP 
Theory-3-4-B2k/,63,2,0.000040,0.000040,0.001573,1,WARP 
Theory-4-5-9-16-25-B1k/,3165723,7096926,0.013812,0.013812,0.229200,1,WARP 
Theory-4-5-9-16-25-B2k/,3165723,310,0.004817,0.004817,0.657197,1,WARP 
Theory-4-5-9-16-B1k/,62073,90026,0.000079,0.000079,0.784196,1,WARP 
Theory-4-5-9-16-B2k/,62073,70,0.000088,0.000088,0.703657,1,WARP 
Theory-4-5-9-B1k/,1881,1642,0.000042,0.000042,0.044827,1,WARP 
Theory-4-5-9-B2k/,1881,14,0.000041,0.000041,0.045869,1,WARP 
Theory-4-5-B1k/,99,40,0.000042,0.000042,0.002359,1,WARP 
Theory-4-5-B2k/,99,2,0.000042,0.000042,0.002359,1,WARP 
Theory-5-9-16-25-81-B1k/,57334761,133517990,3.257331,3.257331,0.017602,1,WARP 
Theory-5-9-16-25-81-B2k/,57334761,310,0.762587,0.762587,0.075185,1,WARP 
Theory-5-9-16-B1k/,6897,6298,0.000045,0.000045,0.153059,1,WARP 
Theory-5-9-16-B2k/,6897,14,0.000045,0.000045,0.153059,1,WARP 
Theory-5-9-B1k/,209,90,0.000040,0.000040,0.005218,1,WARP 
Theory-5-9-B2k/,209,2,0.000040,0.000040,0.005218,1,WARP 
Theory-81-256-B1k/,83619,41472,0.000091,0.000091,0.920534,1,WARP 
Theory-81-256-B2k/,83619,2,0.000083,0.000083,1.007826,1,WARP 
Theory-9-16-25-81-B1k/,5212251,8118350,0.052524,0.052524,0.099236,1,WARP 
Theory-9-16-25-81-B2k/,5212251,70,0.024090,0.024090,0.216365,1,WARP 
Theory-9-16-25-B1k/,31977,30338,0.000061,0.000061,0.523911,1,WARP 
Theory-9-16-25-B2k/,31977,14,0.000054,0.000054,0.590843,1,WARP 
Theory-9-16-B1k/,627,288,0.000042,0.000042,0.014942,1,WARP 
Theory-9-16-B2k/,627,2,0.000042,0.000042,0.014942,1,WARP 
U1a/,138778563,650,0.095949,0.095949,1.446379,1,WARP 
V1r/,465410905,98,0.341271,0.341271,1.363757,1,WARP 
V2a/,117217601,2886,0.080882,0.080882,1.449241,1,WARP 
amazon0302_adj/,899792,717719,0.000438,0.000438,2.053319,1,WARP 
amazon0312_adj/,2349869,3686467,0.001231,0.001231,1.908980,1,WARP 
amazon0505_adj/,2439437,3951063,0.001294,0.001294,1.885340,1,WARP 
amazon0601_adj/,2443408,3986507,0.001300,0.001300,1.879405,1,WARP 
as-caida20071105_adj/,53381,36365,0.000072,0.000072,0.741378,1,WARP 
as20000102_adj/,12572,6584,0.000049,0.000049,0.257223,1,WARP 
ca-AstroPh_adj/,198050,1351441,0.000174,0.000174,1.137920,1,WARP 
ca-CondMat_adj/,93439,173361,0.000094,0.000094,0.994699,1,WARP 
ca-GrQc_adj/,14484,48260,0.000052,0.000052,0.278671,1,WARP 
ca-HepPh_adj/,118489,3358499,0.000248,0.000248,0.477864,1,WARP 
ca-HepTh_adj/,25973,28339,0.000074,0.000074,0.351415,1,WARP 
cit-HepPh_adj/,420877,1276868,0.000287,0.000287,1.467403,1,WARP 
cit-HepTh_adj/,352285,1478735,0.000275,0.000275,1.280408,1,WARP 
cit-Patents_adj/,16518947,7515023,0.015189,0.015189,1.087548,1,WARP 
email-Enron_adj/,183831,727044,0.000170,0.000170,1.079892,1,WARP 
email-EuAll_adj/,364481,267313,0.000256,0.000256,1.423412,1,WARP 
facebook_combined_adj/,88234,1612010,0.000158,0.000158,0.558190,1,WARP 
flickrEdges_adj/,2316948,107987357,0.023282,0.023282,0.099516,1,WARP 
graph500-scale18-ef16_adj/,3800348,82287285,0.046201,0.046201,0.082257,1,WARP 
graph500-scale19-ef16_adj/,7729675,186288972,0.139502,0.139502,0.055409,1,WARP 
graph500-scale20-ef16_adj/,15680861,419349784,0.438522,0.438522,0.035758,1,WARP 
graph500-scale21-ef16_adj/,31731650,935100883,1.266122,1.266122,0.025062,1,WARP 
graph500-scale22-ef16_adj/,64097004,2067392370,3.645868,3.645868,0.017581,1,WARP 
graph500-scale23-ef16_adj/,129250705,254165706,10.487852,10.487852,0.012324,1,WARP 
graph500-scale24-ef16_adj/,260261843,1346226968,29.754857,29.754857,0.008747,1,WARP 
graph500-scale25-ef16_adj/,523467448,100539322,83.327372,83.327372,0.006282,1,WARP 
loc-gowalla_edges_adj/,950327,2273138,0.000722,0.000722,1.316367,1,WARP 
oregon1_010331_adj/,22002,17144,0.000055,0.000055,0.399494,1,WARP 
oregon1_010407_adj/,21999,15834,0.000057,0.000057,0.386069,1,WARP 
oregon1_010414_adj/,22469,18237,0.000057,0.000057,0.394317,1,WARP 
oregon1_010421_adj/,22747,19108,0.000057,0.000057,0.399196,1,WARP 
oregon1_010428_adj/,22493,17645,0.000059,0.000059,0.381953,1,WARP 
oregon1_010505_adj/,22607,17597,0.000057,0.000057,0.396739,1,WARP 
oregon1_010512_adj/,22677,17598,0.000056,0.000056,0.404741,1,WARP 
oregon1_010519_adj/,22724,17677,0.000057,0.000057,0.398792,1,WARP 
oregon1_010526_adj/,23409,19894,0.000057,0.000057,0.410814,1,WARP 
oregon2_010331_adj/,31180,82856,0.000067,0.000067,0.465404,1,WARP 
oregon2_010407_adj/,30855,78138,0.000064,0.000064,0.482893,1,WARP 
oregon2_010414_adj/,31761,88905,0.000068,0.000068,0.467422,1,WARP 
oregon2_010421_adj/,31538,82129,0.000065,0.000065,0.486323,1,WARP 
oregon2_010428_adj/,31434,78000,0.000065,0.000065,0.482944,1,WARP 
oregon2_010505_adj/,30943,72182,0.000066,0.000066,0.468536,1,WARP 
oregon2_010512_adj/,31303,72866,0.000065,0.000065,0.482700,1,WARP 
oregon2_010519_adj/,32287,83709,0.000064,0.000064,0.505304,1,WARP 
oregon2_010526_adj/,32730,89541,0.000068,0.000068,0.481683,1,WARP 
p2p-Gnutella04_adj/,39994,934,0.000067,0.000067,0.596964,1,WARP 
p2p-Gnutella05_adj/,31839,1112,0.000061,0.000061,0.521650,1,WARP 
p2p-Gnutella06_adj/,31525,1142,0.000065,0.000065,0.484342,1,WARP 
p2p-Gnutella08_adj/,20777,2383,0.000056,0.000056,0.370830,1,WARP 
p2p-Gnutella09_adj/,26013,2354,0.000079,0.000079,0.329627,1,WARP 
p2p-Gnutella24_adj/,65369,986,0.000081,0.000081,0.808783,1,WARP 
p2p-Gnutella25_adj/,54705,806,0.000075,0.000075,0.728411,1,WARP 
p2p-Gnutella30_adj/,88328,1590,0.000094,0.000094,0.940291,1,WARP 
p2p-Gnutella31_adj/,147892,2024,0.000138,0.000138,1.071337,1,WARP 
roadNet-CA_adj/,2766607,120676,0.001296,0.001296,2.135049,1,WARP 
roadNet-PA_adj/,1541898,67150,0.000722,0.000722,2.135796,1,WARP 
roadNet-TX_adj/,1921660,82869,0.000903,0.000903,2.127779,1,WARP 
soc-Epinions1_adj/,405740,1624481,0.000542,0.000542,0.748701,1,WARP 
soc-Slashdot0811_adj/,469180,551724,0.000439,0.000439,1.068341,1,WARP 
soc-Slashdot0902_adj/,504230,602592,0.000473,0.000473,1.065975,1,WARP 

128 bins-----WARP-----1GPU-----no workload balance
201512012345.v18571154_e38040320/,38040321,4,0.016357,0.016357,2.325603,1,WARP 
201512020000.v35991342_e74485420/,74485421,4,0.034921,0.034921,2.132974,1,WARP 
201512020030.v68863315_e143414960/,143414961,12,0.072207,0.072207,1.986165,1,WARP 
201512020130.v128568730_e270234840/,270234841,20,0.145753,0.145753,1.854058,1,WARP 
P1a/,297829985,6824,0.324047,0.324047,0.919095,1,WARP 
Theory-16-25-B1k/,1683,800,0.000043,0.000043,0.039000,1,WARP 
Theory-16-25-B2k/,1683,2,0.000042,0.000042,0.039881,1,WARP 
Theory-25-81-256-B1k/,4264569,4205522,0.005772,0.005772,0.738823,1,WARP 
Theory-25-81-256-B2k/,4264569,14,0.004243,0.004243,1.005051,1,WARP 
Theory-25-81-B1k/,8313,4050,0.000051,0.000051,0.162931,1,WARP 
Theory-25-81-B2k/,8313,2,0.000072,0.000072,0.115454,1,WARP 
Theory-256-625-B1k/,641763,320000,0.002580,0.002580,0.248729,1,WARP 
Theory-256-625-B2k/,641763,2,0.002295,0.002295,0.279633,1,WARP 
Theory-3-4-5-9-16-25-B1k/,22160061,71764854,0.451115,0.451115,0.049123,1,WARP 
Theory-3-4-5-9-16-25-B2k/,22160061,1302,0.208036,0.208036,0.106520,1,WARP 
Theory-3-4-5-9-B1k/,13167,18214,0.000057,0.000057,0.231073,1,WARP 
Theory-3-4-5-9-B2k/,13167,70,0.000055,0.000055,0.240115,1,WARP 
Theory-3-4-5-B1k/,693,574,0.000041,0.000041,0.016899,1,WARP 
Theory-3-4-5-B2k/,693,14,0.000042,0.000042,0.016515,1,WARP 
Theory-3-4-B1k/,63,24,0.000041,0.000041,0.001536,1,WARP 
Theory-3-4-B2k/,63,2,0.000056,0.000056,0.001124,1,WARP 
Theory-4-5-9-16-25-B1k/,3165723,7096926,0.016058,0.016058,0.197143,1,WARP 
Theory-4-5-9-16-25-B2k/,3165723,310,0.008784,0.008784,0.360394,1,WARP 
Theory-4-5-9-16-B1k/,62073,90026,0.000106,0.000106,0.585063,1,WARP 
Theory-4-5-9-16-B2k/,62073,70,0.000080,0.000080,0.774860,1,WARP 
Theory-4-5-9-B1k/,1881,1642,0.000044,0.000044,0.042878,1,WARP 
Theory-4-5-9-B2k/,1881,14,0.000063,0.000063,0.029772,1,WARP 
Theory-4-5-B1k/,99,40,0.000041,0.000041,0.002414,1,WARP 
Theory-4-5-B2k/,99,2,0.000042,0.000042,0.002359,1,WARP 
Theory-5-9-16-25-81-B1k/,57334761,133517990,1.990612,1.990612,0.028803,1,WARP 
Theory-5-9-16-25-81-B2k/,57334761,310,1.381481,1.381481,0.041502,1,WARP 
Theory-5-9-16-B1k/,6897,6298,0.000050,0.000050,0.137753,1,WARP 
Theory-5-9-16-B2k/,6897,14,0.000047,0.000047,0.146102,1,WARP 
Theory-5-9-B1k/,209,90,0.000042,0.000042,0.004981,1,WARP 
Theory-5-9-B2k/,209,2,0.000042,0.000042,0.004981,1,WARP 
Theory-81-256-B1k/,83619,41472,0.000096,0.000096,0.872447,1,WARP 
Theory-81-256-B2k/,83619,2,0.000087,0.000087,0.960886,1,WARP 
Theory-9-16-25-81-B1k/,5212251,8118350,0.033668,0.033668,0.154813,1,WARP 
Theory-9-16-25-81-B2k/,5212251,70,0.028820,0.028820,0.180855,1,WARP 
Theory-9-16-25-B1k/,31977,30338,0.000067,0.000067,0.477300,1,WARP 
Theory-9-16-25-B2k/,31977,14,0.000062,0.000062,0.515851,1,WARP 
Theory-9-16-B1k/,627,288,0.000042,0.000042,0.014942,1,WARP 
Theory-9-16-B2k/,627,2,0.000060,0.000060,0.010436,1,WARP 
U1a/,138778563,650,0.147636,0.147636,0.940004,1,WARP 
V1r/,465410905,98,0.516752,0.516752,0.900647,1,WARP 
V2a/,117217601,2886,0.123660,0.123660,0.947903,1,WARP 
amazon0302_adj/,899792,717719,0.000500,0.000500,1.798857,1,WARP 
amazon0312_adj/,2349869,3686467,0.001697,0.001697,1.384668,1,WARP 
amazon0505_adj/,2439437,3951063,0.001781,0.001781,1.369711,1,WARP 
amazon0601_adj/,2443408,3986507,0.001777,0.001777,1.374885,1,WARP 
as-caida20071105_adj/,53381,36365,0.000078,0.000078,0.684698,1,WARP 
as20000102_adj/,12572,6584,0.000055,0.000055,0.228272,1,WARP 
ca-AstroPh_adj/,198050,1351441,0.000243,0.000243,0.815193,1,WARP 
ca-CondMat_adj/,93439,173361,0.000105,0.000105,0.888688,1,WARP 
ca-GrQc_adj/,14484,48260,0.000062,0.000062,0.233655,1,WARP 
ca-HepPh_adj/,118489,3358499,0.000531,0.000531,0.223161,1,WARP 
ca-HepTh_adj/,25973,28339,0.000065,0.000065,0.400510,1,WARP 
cit-HepPh_adj/,420877,1276868,0.000403,0.000403,1.044548,1,WARP 
cit-HepTh_adj/,352285,1478735,0.000395,0.000395,0.892265,1,WARP 
cit-Patents_adj/,16518947,7515023,0.019237,0.019237,0.858705,1,WARP 
email-Enron_adj/,183831,727044,0.000209,0.000209,0.879183,1,WARP 
email-EuAll_adj/,364481,267313,0.000334,0.000334,1.091181,1,WARP 
facebook_combined_adj/,88234,1612010,0.000217,0.000217,0.406682,1,WARP 
flickrEdges_adj/,2316948,107987357,0.028522,0.028522,0.081234,1,WARP 
graph500-scale18-ef16_adj/,3800348,82287285,0.058269,0.058269,0.065221,1,WARP 
graph500-scale19-ef16_adj/,7729675,186288972,0.168290,0.168290,0.045931,1,WARP 
graph500-scale20-ef16_adj/,15680861,419349784,0.452389,0.452389,0.034662,1,WARP 
graph500-scale21-ef16_adj/,31731650,935100883,1.308451,1.308451,0.024251,1,WARP 
graph500-scale22-ef16_adj/,64097004,2067392370,3.567086,3.567086,0.017969,1,WARP 
graph500-scale23-ef16_adj/,129250705,254165706,9.860807,9.860807,0.013108,1,WARP 
graph500-scale24-ef16_adj/,260261843,1346226968,27.033456,27.033456,0.009627,1,WARP 
graph500-scale25-ef16_adj/,523467448,100539322,76.318644,76.318644,0.006859,1,WARP 
loc-gowalla_edges_adj/,950327,2273138,0.001067,0.001067,0.890717,1,WARP 
oregon1_010331_adj/,22002,17144,0.000064,0.000064,0.344340,1,WARP 
oregon1_010407_adj/,21999,15834,0.000063,0.000063,0.349509,1,WARP 
oregon1_010414_adj/,22469,18237,0.000080,0.000080,0.280482,1,WARP 
oregon1_010421_adj/,22747,19108,0.000062,0.000062,0.365547,1,WARP 
oregon1_010428_adj/,22493,17645,0.000063,0.000063,0.357358,1,WARP 
oregon1_010505_adj/,22607,17597,0.000064,0.000064,0.352493,1,WARP 
oregon1_010512_adj/,22677,17598,0.000060,0.000060,0.377437,1,WARP 
oregon1_010519_adj/,22724,17677,0.000063,0.000063,0.361028,1,WARP 
oregon1_010526_adj/,23409,19894,0.000062,0.000062,0.377633,1,WARP 
oregon2_010331_adj/,31180,82856,0.000075,0.000075,0.416492,1,WARP 
oregon2_010407_adj/,30855,78138,0.000090,0.000090,0.343277,1,WARP 
oregon2_010414_adj/,31761,88905,0.000079,0.000079,0.402463,1,WARP 
oregon2_010421_adj/,31538,82129,0.000074,0.000074,0.426710,1,WARP 
oregon2_010428_adj/,31434,78000,0.000074,0.000074,0.425302,1,WARP 
oregon2_010505_adj/,30943,72182,0.000073,0.000073,0.424132,1,WARP 
oregon2_010512_adj/,31303,72866,0.000071,0.000071,0.440585,1,WARP 
oregon2_010519_adj/,32287,83709,0.000073,0.000073,0.442554,1,WARP 
oregon2_010526_adj/,32730,89541,0.000075,0.000075,0.437196,1,WARP 
p2p-Gnutella04_adj/,39994,934,0.000073,0.000073,0.548193,1,WARP 
p2p-Gnutella05_adj/,31839,1112,0.000081,0.000081,0.393931,1,WARP 
p2p-Gnutella06_adj/,31525,1142,0.000068,0.000068,0.463949,1,WARP 
p2p-Gnutella08_adj/,20777,2383,0.000062,0.000062,0.335173,1,WARP 
p2p-Gnutella09_adj/,26013,2354,0.000065,0.000065,0.401127,1,WARP 
p2p-Gnutella24_adj/,65369,986,0.000086,0.000086,0.759494,1,WARP 
p2p-Gnutella25_adj/,54705,806,0.000080,0.000080,0.684924,1,WARP 
p2p-Gnutella30_adj/,88328,1590,0.000101,0.000101,0.875826,1,WARP 
p2p-Gnutella31_adj/,147892,2024,0.000137,0.000137,1.080669,1,WARP 
roadNet-CA_adj/,2766607,120676,0.001409,0.001409,1.963783,1,WARP 
roadNet-PA_adj/,1541898,67150,0.000774,0.000774,1.992356,1,WARP 
roadNet-TX_adj/,1921660,82869,0.000990,0.000990,1.941239,1,WARP 
soc-Epinions1_adj/,405740,1624481,0.001000,0.001000,0.405769,1,WARP 
soc-Slashdot0811_adj/,469180,551724,0.000757,0.000757,0.619806,1,WARP 
soc-Slashdot0902_adj/,504230,602592,0.000828,0.000828,0.608953,1,WARP 

256 bins-----WARP-----1GPU-----no workload balance
201512012345.v18571154_e38040320/,38040321,4,0.017809,0.017809,2.136027,1,WARP 
201512020000.v35991342_e74485420/,74485421,4,0.037433,0.037433,1.989838,1,WARP 
201512020030.v68863315_e143414960/,143414961,12,0.079818,0.079818,1.796774,1,WARP 
201512020130.v128568730_e270234840/,270234841,20,0.160342,0.160342,1.685366,1,WARP 
P1a/,297829985,6824,0.383574,0.383574,0.776460,1,WARP 
Theory-16-25-B1k/,1683,800,0.000046,0.000046,0.036575,1,WARP 
Theory-16-25-B2k/,1683,2,0.000045,0.000045,0.037548,1,WARP 
Theory-25-81-256-B1k/,4264569,4205522,0.006356,0.006356,0.670952,1,WARP 
Theory-25-81-256-B2k/,4264569,14,0.005184,0.005184,0.822613,1,WARP 
Theory-25-81-B1k/,8313,4050,0.000058,0.000058,0.143487,1,WARP 
Theory-25-81-B2k/,8313,2,0.000055,0.000055,0.150940,1,WARP 
Theory-256-625-B1k/,641763,320000,0.004292,0.004292,0.149525,1,WARP 
Theory-256-625-B2k/,641763,2,0.003874,0.003874,0.165656,1,WARP 
Theory-3-4-5-9-16-25-B1k/,22160061,71764854,0.572030,0.572030,0.038739,1,WARP 
Theory-3-4-5-9-16-25-B2k/,22160061,1302,0.331308,0.331308,0.066887,1,WARP 
Theory-3-4-5-9-B1k/,13167,18214,0.000067,0.000067,0.196535,1,WARP 
Theory-3-4-5-9-B2k/,13167,70,0.000062,0.000062,0.212409,1,WARP 
Theory-3-4-5-B1k/,693,574,0.000043,0.000043,0.016148,1,WARP 
Theory-3-4-5-B2k/,693,14,0.000044,0.000044,0.015797,1,WARP 
Theory-3-4-B1k/,63,24,0.000059,0.000059,0.001070,1,WARP 
Theory-3-4-B2k/,63,2,0.000041,0.000041,0.001536,1,WARP 
Theory-4-5-9-16-25-B1k/,3165723,7096926,0.024826,0.024826,0.127516,1,WARP 
Theory-4-5-9-16-25-B2k/,3165723,310,0.018777,0.018777,0.168595,1,WARP 
Theory-4-5-9-16-B1k/,62073,90026,0.000105,0.000105,0.590370,1,WARP 
Theory-4-5-9-16-B2k/,62073,70,0.000110,0.000110,0.564757,1,WARP 
Theory-4-5-9-B1k/,1881,1642,0.000044,0.000044,0.042878,1,WARP 
Theory-4-5-9-B2k/,1881,14,0.000045,0.000045,0.041965,1,WARP 
Theory-4-5-B1k/,99,40,0.000043,0.000043,0.002307,1,WARP 
Theory-4-5-B2k/,99,2,0.000043,0.000043,0.002307,1,WARP 
Theory-5-9-16-25-81-B1k/,57334761,133517990,1.838547,1.838547,0.031185,1,WARP 
Theory-5-9-16-25-81-B2k/,57334761,310,1.816555,1.816555,0.031562,1,WARP 
Theory-5-9-16-B1k/,6897,6298,0.000052,0.000052,0.132698,1,WARP 
Theory-5-9-16-B2k/,6897,14,0.000051,0.000051,0.135178,1,WARP 
Theory-5-9-B1k/,209,90,0.000042,0.000042,0.004981,1,WARP 
Theory-5-9-B2k/,209,2,0.000043,0.000043,0.004870,1,WARP 
Theory-81-256-B1k/,83619,41472,0.000098,0.000098,0.853342,1,WARP 
Theory-81-256-B2k/,83619,2,0.000090,0.000090,0.927840,1,WARP 
Theory-9-16-25-81-B1k/,5212251,8118350,0.040788,0.040788,0.127789,1,WARP 
Theory-9-16-25-81-B2k/,5212251,70,0.036763,0.036763,0.141780,1,WARP 
Theory-9-16-25-B1k/,31977,30338,0.000083,0.000083,0.385406,1,WARP 
Theory-9-16-25-B2k/,31977,14,0.000076,0.000076,0.420443,1,WARP 
Theory-9-16-B1k/,627,288,0.000042,0.000042,0.014942,1,WARP 
