4 bins-----CTA-----1GPU-----no workload balance
ca-AstroPh_adj/,198050,1351441,0.000068,0.000045,2.914673,16,WARP 
ca-CondMat_adj/,93439,173361,0.000055,0.000032,1.696587,16,WARP 
ca-GrQc_adj/,14484,48260,0.000051,0.000026,0.283880,16,WARP 
ca-HepPh_adj/,118489,3358499,0.000083,0.000059,1.428100,16,WARP 
ca-HepTh_adj/,25973,28339,0.000049,0.000026,0.528828,16,WARP 
cit-Patents_adj/,16518947,7515023,0.000815,0.000694,20.270768,16,WARP 
email-Enron_adj/,183831,727044,0.000067,0.000045,2.743926,16,WARP 
facebook_combined_adj/,88234,1612010,0.000069,0.000041,1.280554,16,WARP 
flickrEdges_adj/,2316948,107987357,0.003467,0.001186,0.668270,16,WARP 
graph500-scale18-ef16_adj/,3800348,82287285,0.004823,0.003409,0.787969,16,WARP 
graph500-scale19-ef16_adj/,7729675,186288972,0.015702,0.011115,0.492273,16,WARP 
graph500-scale20-ef16_adj/,15680861,419349784,0.048154,0.033894,0.325641,16,WARP 
graph500-scale21-ef16_adj/,31731650,935100883,0.134579,0.098997,0.235785,16,WARP 
graph500-scale22-ef16_adj/,64097004,2067392370,0.391772,0.286451,0.163608,16,WARP 
graph500-scale23-ef16_adj/,129250705,254165706,1.166371,0.843470,0.110814,16,WARP 
graph500-scale24-ef16_adj/,260261843,1346226968,3.664387,2.295272,0.071025,16,WARP 
graph500-scale25-ef16_adj/,523467448,100539322,10.041490,6.537526,0.052130,16,WARP 
loc-brightkite_edges_adj/,214078,494728,0.000069,0.000040,3.096235,16,WARP 
loc-gowalla_edges_adj/,950327,2273138,0.000118,0.000076,8.052445,16,WARP 
oregon1_010331_adj/,22002,17144,0.000065,0.000026,0.338033,16,WARP 
oregon1_010407_adj/,21999,15834,0.000050,0.000026,0.439383,16,WARP 
oregon1_010414_adj/,22469,18237,0.000049,0.000026,0.457485,16,WARP 
oregon1_010421_adj/,22747,19108,0.000050,0.000026,0.454323,16,WARP 
oregon1_010428_adj/,22493,17645,0.000050,0.000027,0.449250,16,WARP 
oregon1_010505_adj/,22607,17597,0.000050,0.000026,0.451527,16,WARP 
oregon1_010512_adj/,22677,17598,0.000050,0.000026,0.452925,16,WARP 
oregon1_010519_adj/,22724,17677,0.000051,0.000026,0.445380,16,WARP 
oregon1_010526_adj/,23409,19894,0.000050,0.000026,0.467545,16,WARP 
oregon2_010331_adj/,31180,82856,0.000051,0.000027,0.611114,16,WARP 
oregon2_010407_adj/,30855,78138,0.000052,0.000027,0.593648,16,WARP 
oregon2_010414_adj/,31761,88905,0.000051,0.000027,0.622501,16,WARP 
oregon2_010421_adj/,31538,82129,0.000051,0.000027,0.618131,16,WARP 
oregon2_010428_adj/,31434,78000,0.000051,0.000026,0.616092,16,WARP 
oregon2_010505_adj/,30943,72182,0.000051,0.000026,0.606469,16,WARP 
oregon2_010512_adj/,31303,72866,0.000051,0.000026,0.613525,16,WARP 
oregon2_010519_adj/,32287,83709,0.000050,0.000028,0.644864,16,WARP 
oregon2_010526_adj/,32730,89541,0.000058,0.000027,0.564937,16,WARP 
p2p-Gnutella04_adj/,39994,934,0.000049,0.000027,0.818278,16,WARP 
p2p-Gnutella05_adj/,31839,1112,0.000049,0.000026,0.648264,16,WARP 
p2p-Gnutella06_adj/,31525,1142,0.000051,0.000026,0.617876,16,WARP 
p2p-Gnutella08_adj/,20777,2383,0.000049,0.000026,0.425098,16,WARP 
p2p-Gnutella09_adj/,26013,2354,0.000049,0.000026,0.529643,16,WARP 
p2p-Gnutella24_adj/,65369,986,0.000053,0.000029,1.235034,16,WARP 
p2p-Gnutella25_adj/,54705,806,0.000052,0.000028,1.052520,16,WARP 
p2p-Gnutella30_adj/,88328,1590,0.000073,0.000031,1.210701,16,WARP 
p2p-Gnutella31_adj/,147892,2024,0.000056,0.000035,2.639592,16,WARP 
roadNet-CA_adj/,2766607,120676,0.000152,0.000111,18.188073,16,WARP 
roadNet-PA_adj/,1541898,67150,0.000106,0.000075,14.533009,16,WARP 
roadNet-TX_adj/,1921660,82869,0.000121,0.000089,15.866193,16,WARP 
soc-Slashdot0902_adj/,504230,602592,0.000090,0.000070,5.594957,16,WARP 


32 bins WARP
201512012345.v18571154_e38040320/,38040321,4,0.000947,0.000802,40.169353,16,WARP 
201512020000.v35991342_e74485420/,74485421,4,0.001904,0.001536,39.120273,16,WARP 
201512020030.v68863315_e143414960/,143414961,12,0.003975,0.002921,36.077847,16,WARP 
201512020130.v128568730_e270234840/,270234841,20,0.008939,0.005340,30.230898,16,WARP 
P1a/,297829985,6824,0.011637,0.009592,25.593425,16,WARP 
Theory-16-25-81-B1k/,274329,266642,0.000076,0.000038,3.606957,16,WARP 
Theory-16-25-81-B2k/,274329,14,0.000064,0.000040,4.293355,16,WARP 
Theory-16-25-B1k/,1683,800,0.000048,0.000024,0.034946,16,WARP 
Theory-16-25-B2k/,1683,2,0.000049,0.000024,0.034267,16,WARP 
Theory-25-81-256-B1k/,4264569,4205522,0.002198,0.000157,1.940011,16,WARP 
Theory-25-81-256-B2k/,4264569,14,0.000810,0.000148,5.265499,16,WARP 
Theory-25-81-B1k/,8313,4050,0.000048,0.000025,0.173469,16,WARP 
Theory-25-81-B2k/,8313,2,0.000047,0.000024,0.176097,16,WARP 
Theory-3-4-5-9-16-25-B1k/,22160061,71764854,0.064954,0.024172,0.341166,16,WARP 
Theory-3-4-5-9-16-25-B2k/,22160061,1302,0.014216,0.005849,1.558791,16,WARP 
Theory-3-4-5-9-B1k/,13167,18214,0.000050,0.000026,0.264241,16,WARP 
Theory-3-4-5-9-B2k/,13167,70,0.000050,0.000025,0.262983,16,WARP 
Theory-3-4-5-B1k/,693,574,0.000047,0.000023,0.014755,16,WARP 
Theory-3-4-5-B2k/,693,14,0.000047,0.000025,0.014755,16,WARP 
Theory-3-4-B1k/,63,24,0.000066,0.000025,0.000954,16,WARP 
Theory-3-4-B2k/,63,2,0.000050,0.000024,0.001258,16,WARP 
Theory-4-5-9-16-25-B1k/,3165723,7096926,0.001627,0.000251,1.945780,16,WARP 
Theory-4-5-9-16-25-B2k/,3165723,310,0.000701,0.000266,4.516328,16,WARP 
Theory-4-5-9-16-B1k/,62073,90026,0.000054,0.000031,1.146930,16,WARP 
Theory-4-5-9-16-B2k/,62073,70,0.000055,0.000030,1.131970,16,WARP 
Theory-4-5-9-B1k/,1881,1642,0.000050,0.000024,0.037569,16,WARP 
Theory-4-5-9-B2k/,1881,14,0.000048,0.000025,0.039251,16,WARP 
Theory-4-5-B1k/,99,40,0.000050,0.000025,0.001977,16,WARP 
Theory-4-5-B2k/,99,2,0.000051,0.000024,0.001940,16,WARP 
Theory-5-9-16-25-81-B1k/,57334761,133517990,0.265077,0.027733,0.216295,16,WARP 
Theory-5-9-16-25-81-B2k/,57334761,310,0.080281,0.013770,0.714176,16,WARP 
Theory-5-9-16-B1k/,6897,6298,0.000047,0.000023,0.146102,16,WARP 
Theory-5-9-16-B2k/,6897,14,0.000047,0.000023,0.146843,16,WARP 
Theory-5-9-B1k/,209,90,0.000046,0.000023,0.004542,16,WARP 
Theory-5-9-B2k/,209,2,0.000047,0.000023,0.004427,16,WARP 
Theory-81-256-B1k/,83619,41472,0.000056,0.000031,1.492440,16,WARP 
Theory-81-256-B2k/,83619,2,0.000053,0.000031,1.572751,16,WARP 
Theory-9-16-25-81-B1k/,5212251,8118350,0.004495,0.000214,1.159529,16,WARP 
Theory-9-16-25-81-B2k/,5212251,70,0.002777,0.000196,1.876869,16,WARP 
Theory-9-16-25-B1k/,31977,30338,0.000050,0.000026,0.638673,16,WARP 
Theory-9-16-25-B2k/,31977,14,0.000049,0.000026,0.651074,16,WARP 
Theory-9-16-B1k/,627,288,0.000048,0.000023,0.013084,16,WARP 
Theory-9-16-B2k/,627,2,0.000046,0.000023,0.013626,16,WARP 
U1a/,138778563,650,0.004849,0.003385,28.620291,16,WARP 
V1r/,465410905,98,0.019383,0.015485,24.011351,16,WARP 
V2a/,117217601,2886,0.003918,0.003164,29.918229,16,WARP 
amazon0302_adj/,899792,717719,0.000084,0.000058,10.691221,16,WARP 
amazon0312_adj/,2349869,3686467,0.000146,0.000105,16.104681,16,WARP 
amazon0505_adj/,2439437,3951063,0.000152,0.000108,16.062387,16,WARP 
amazon0601_adj/,2443408,3986507,0.000158,0.000117,15.457611,16,WARP 
as-caida20071105_adj/,53381,36365,0.000053,0.000029,1.008541,16,WARP 
as20000102_adj/,12572,6584,0.000054,0.000024,0.233322,16,WARP 
ca-AstroPh_adj/,198050,1351441,0.000069,0.000045,2.864420,16,WARP 
ca-CondMat_adj/,93439,173361,0.000054,0.000032,1.734122,16,WARP 
ca-GrQc_adj/,14484,48260,0.000050,0.000027,0.289287,16,WARP 
ca-HepPh_adj/,118489,3358499,0.000089,0.000057,1.332383,16,WARP 
ca-HepTh_adj/,25973,28339,0.000051,0.000028,0.509059,16,WARP 
cit-Patents_adj/,16518947,7515023,0.000824,0.000736,20.047884,16,WARP 
email-Enron_adj/,183831,727044,0.000067,0.000046,2.743926,16,WARP 
facebook_combined_adj/,88234,1612010,0.000082,0.000036,1.075815,16,WARP 
flickrEdges_adj/,2316948,107987357,0.002687,0.001094,0.862288,16,WARP 
graph500-scale18-ef16_adj/,3800348,82287285,0.003929,0.002718,0.967280,16,WARP 
graph500-scale19-ef16_adj/,7729675,186288972,0.010956,0.008169,0.705517,16,WARP 
graph500-scale20-ef16_adj/,15680861,419349784,0.034810,0.023924,0.450472,16,WARP 
graph500-scale21-ef16_adj/,31731650,935100883,0.096094,0.068163,0.330214,16,WARP 
graph500-scale22-ef16_adj/,64097004,2067392370,0.264354,0.194590,0.242467,16,WARP 
graph500-scale23-ef16_adj/,129250705,254165706,0.777349,0.561047,0.166271,16,WARP 
graph500-scale24-ef16_adj/,260261843,1346226968,2.331127,1.578003,0.111646,16,WARP 
graph500-scale25-ef16_adj/,523467448,100539322,6.337283,4.317034,0.082601,16,WARP 
loc-brightkite_edges_adj/,214078,494728,0.000063,0.000041,3.401167,16,WARP 
loc-gowalla_edges_adj/,950327,2273138,0.000106,0.000077,8.957214,16,WARP 
oregon1_010331_adj/,22002,17144,0.000049,0.000025,0.447976,16,WARP 
oregon1_010407_adj/,21999,15834,0.000050,0.000026,0.439383,16,WARP 
oregon1_010414_adj/,22469,18237,0.000050,0.000027,0.448771,16,WARP 
oregon1_010421_adj/,22747,19108,0.000051,0.000026,0.445831,16,WARP 
oregon1_010428_adj/,22493,17645,0.000050,0.000026,0.449250,16,WARP 
oregon1_010505_adj/,22607,17597,0.000049,0.000026,0.460294,16,WARP 
oregon1_010512_adj/,22677,17598,0.000050,0.000027,0.452925,16,WARP 
oregon1_010519_adj/,22724,17677,0.000050,0.000027,0.453864,16,WARP 
oregon1_010526_adj/,23409,19894,0.000051,0.000027,0.458806,16,WARP 
oregon2_010331_adj/,31180,82856,0.000052,0.000028,0.599901,16,WARP 
oregon2_010407_adj/,30855,78138,0.000054,0.000028,0.572634,16,WARP 
oregon2_010414_adj/,31761,88905,0.000051,0.000027,0.622501,16,WARP 
oregon2_010421_adj/,31538,82129,0.000053,0.000028,0.595856,16,WARP 
oregon2_010428_adj/,31434,78000,0.000051,0.000027,0.616092,16,WARP 
oregon2_010505_adj/,30943,72182,0.000052,0.000028,0.595341,16,WARP 
oregon2_010512_adj/,31303,72866,0.000051,0.000029,0.613525,16,WARP 
oregon2_010519_adj/,32287,83709,0.000051,0.000027,0.632811,16,WARP 
oregon2_010526_adj/,32730,89541,0.000052,0.000027,0.629723,16,WARP 
p2p-Gnutella04_adj/,39994,934,0.000050,0.000028,0.798795,16,WARP 
p2p-Gnutella05_adj/,31839,1112,0.000050,0.000027,0.635916,16,WARP 
p2p-Gnutella06_adj/,31525,1142,0.000054,0.000026,0.585068,16,WARP 
p2p-Gnutella08_adj/,20777,2383,0.000049,0.000027,0.423034,16,WARP 
p2p-Gnutella09_adj/,26013,2354,0.000052,0.000027,0.500488,16,WARP 
p2p-Gnutella24_adj/,65369,986,0.000054,0.000030,1.213175,16,WARP 
p2p-Gnutella25_adj/,54705,806,0.000054,0.000029,1.010790,16,WARP 
p2p-Gnutella30_adj/,88328,1590,0.000055,0.000032,1.603786,16,WARP 
p2p-Gnutella31_adj/,147892,2024,0.000057,0.000036,2.595414,16,WARP 
roadNet-CA_adj/,2766607,120676,0.000151,0.000111,18.331739,16,WARP 
roadNet-PA_adj/,1541898,67150,0.000106,0.000077,14.533009,16,WARP 
roadNet-TX_adj/,1921660,82869,0.000118,0.000090,16.315843,16,WARP 
soc-Slashdot0902_adj/,504230,602592,0.000093,0.000069,5.422805,16,WARP 




201512012345.v18571154_e38040320/,38040321,4,0.001076,0.000871,35.354015,16,WARP 
201512020000.v35991342_e74485420/,74485421,4,0.002275,0.001645,32.740987,16,WARP 
201512020030.v68863315_e143414960/,143414961,12,0.005084,0.003084,28.208870,16,WARP 
201512020130.v128568730_e270234840/,270234841,20,0.013975,0.005112,19.336821,16,WARP 
P1a/,297829985,6824,0.018926,0.016059,15.736631,16,WARP 
Theory-16-25-81-B1k/,274329,266642,0.000076,0.000043,3.618299,16,WARP 
Theory-16-25-81-B2k/,274329,14,0.000070,0.000045,3.913671,16,WARP 
Theory-16-25-B1k/,1683,800,0.000052,0.000025,0.032381,16,WARP 
Theory-16-25-B2k/,1683,2,0.000050,0.000024,0.033775,16,WARP 
Theory-25-81-256-B1k/,4264569,4205522,0.001431,0.000169,2.980156,16,WARP 
Theory-25-81-256-B2k/,4264569,14,0.001306,0.000168,3.265224,16,WARP 
Theory-25-81-B1k/,8313,4050,0.000050,0.000025,0.166829,16,WARP 
Theory-25-81-B2k/,8313,2,0.000049,0.000025,0.169258,16,WARP 
Theory-3-4-5-9-16-25-B1k/,22160061,71764854,0.036675,0.015556,0.604228,16,WARP 
Theory-3-4-5-9-16-25-B2k/,22160061,1302,0.021193,0.011214,1.045630,16,WARP 
Theory-3-4-5-9-B1k/,13167,18214,0.000052,0.000027,0.253332,16,WARP 
Theory-3-4-5-9-B2k/,13167,70,0.000050,0.000027,0.264241,16,WARP 
Theory-3-4-5-B1k/,693,574,0.000051,0.000025,0.013582,16,WARP 
Theory-3-4-5-B2k/,693,14,0.000051,0.000025,0.013646,16,WARP 
Theory-3-4-B1k/,63,24,0.000049,0.000025,0.001289,16,WARP 
Theory-3-4-B2k/,63,2,0.000050,0.000024,0.001258,16,WARP 
Theory-4-5-9-16-25-B1k/,3165723,7096926,0.001815,0.000371,1.744352,16,WARP 
Theory-4-5-9-16-25-B2k/,3165723,310,0.001140,0.000375,2.777244,16,WARP 
Theory-4-5-9-16-B1k/,62073,90026,0.000059,0.000036,1.054061,16,WARP 
Theory-4-5-9-16-B2k/,62073,70,0.000060,0.000034,1.033147,16,WARP 
Theory-4-5-9-B1k/,1881,1642,0.000051,0.000024,0.036867,16,WARP 
Theory-4-5-9-B2k/,1881,14,0.000050,0.000025,0.037569,16,WARP 
Theory-4-5-B1k/,99,40,0.000051,0.000025,0.001940,16,WARP 
Theory-4-5-B2k/,99,2,0.000053,0.000024,0.001862,16,WARP 
Theory-5-9-16-25-81-B1k/,57334761,133517990,0.156882,0.021652,0.365464,16,WARP 
Theory-5-9-16-25-81-B2k/,57334761,310,0.229076,0.030713,0.250287,16,WARP 
Theory-5-9-16-B1k/,6897,6298,0.000050,0.000025,0.137753,16,WARP 
Theory-5-9-16-B2k/,6897,14,0.000053,0.000024,0.130307,16,WARP 
Theory-5-9-B1k/,209,90,0.000051,0.000023,0.004096,16,WARP 
Theory-5-9-B2k/,209,2,0.000049,0.000023,0.004255,16,WARP 
Theory-81-256-B1k/,83619,41472,0.000060,0.000033,1.391760,16,WARP 
Theory-81-256-B2k/,83619,2,0.000059,0.000034,1.414208,16,WARP 
Theory-9-16-25-81-B1k/,5212251,8118350,0.003042,0.000237,1.713439,16,WARP 
Theory-9-16-25-81-B2k/,5212251,70,0.003439,0.000213,1.515547,16,WARP 
Theory-9-16-25-B1k/,31977,30338,0.000057,0.000027,0.561177,16,WARP 
Theory-9-16-25-B2k/,31977,14,0.000051,0.000027,0.626735,16,WARP 
Theory-9-16-B1k/,627,288,0.000049,0.000023,0.012828,16,WARP 
Theory-9-16-B2k/,627,2,0.000049,0.000024,0.012766,16,WARP 
U1a/,138778563,650,0.007681,0.004353,18.068025,16,WARP 
V1r/,465410905,98,0.031251,0.026715,14.892581,16,WARP 
V2a/,117217601,2886,0.006442,0.004715,18.195642,16,WARP 
amazon0302_adj/,899792,717719,0.000109,0.000074,8.258208,16,WARP 
amazon0312_adj/,2349869,3686467,0.000182,0.000123,12.917516,16,WARP 
amazon0505_adj/,2439437,3951063,0.000178,0.000138,13.697109,16,WARP 
amazon0601_adj/,2443408,3986507,0.000188,0.000139,13.005579,16,WARP 
as-caida20071105_adj/,53381,36365,0.000054,0.000031,0.990691,16,WARP 
as20000102_adj/,12572,6584,0.000051,0.000026,0.246406,16,WARP 
ca-AstroPh_adj/,198050,1351441,0.000081,0.000055,2.443182,16,WARP 
ca-CondMat_adj/,93439,173361,0.000060,0.000037,1.555205,16,WARP 
ca-GrQc_adj/,14484,48260,0.000051,0.000027,0.283880,16,WARP 
ca-HepPh_adj/,118489,3358499,0.000113,0.000074,1.048479,16,WARP 
ca-HepTh_adj/,25973,28339,0.000052,0.000029,0.499719,16,WARP 
cit-Patents_adj/,16518947,7515023,0.001384,0.000971,11.935484,16,WARP 
email-Enron_adj/,183831,727044,0.000080,0.000054,2.294771,16,WARP 
facebook_combined_adj/,88234,1612010,0.000085,0.000042,1.039551,16,WARP 
flickrEdges_adj/,2316948,107987357,0.003256,0.001392,0.711575,16,WARP 
graph500-scale18-ef16_adj/,3800348,82287285,0.005454,0.004012,0.696823,16,WARP 
graph500-scale19-ef16_adj/,7729675,186288972,0.014363,0.011426,0.538164,16,WARP 
graph500-scale20-ef16_adj/,15680861,419349784,0.037970,0.032517,0.412980,16,WARP 
graph500-scale21-ef16_adj/,31731650,935100883,0.109655,0.094325,0.289377,16,WARP 
graph500-scale22-ef16_adj/,64097004,2067392370,0.298760,0.250925,0.214544,16,WARP 
graph500-scale23-ef16_adj/,129250705,254165706,0.818806,0.702163,0.157853,16,WARP 
graph500-scale24-ef16_adj/,260261843,1346226968,2.297814,1.974461,0.113265,16,WARP 
graph500-scale25-ef16_adj/,523467448,100539322,6.393991,5.210802,0.081869,16,WARP 
loc-brightkite_edges_adj/,214078,494728,0.000080,0.000044,2.672346,16,WARP 
loc-gowalla_edges_adj/,950327,2273138,0.000163,0.000100,5.827427,16,WARP 
oregon1_010331_adj/,22002,17144,0.000053,0.000027,0.413825,16,WARP 
oregon1_010407_adj/,21999,15834,0.000053,0.000027,0.415633,16,WARP 
oregon1_010414_adj/,22469,18237,0.000055,0.000028,0.407973,16,WARP 
oregon1_010421_adj/,22747,19108,0.000053,0.000027,0.429765,16,WARP 
oregon1_010428_adj/,22493,17645,0.000056,0.000027,0.401457,16,WARP 
oregon1_010505_adj/,22607,17597,0.000051,0.000028,0.443087,16,WARP 
oregon1_010512_adj/,22677,17598,0.000051,0.000027,0.444459,16,WARP 
oregon1_010519_adj/,22724,17677,0.000052,0.000028,0.437208,16,WARP 
oregon1_010526_adj/,23409,19894,0.000051,0.000028,0.458806,16,WARP 
oregon2_010331_adj/,31180,82856,0.000054,0.000029,0.576116,16,WARP 
oregon2_010407_adj/,30855,78138,0.000053,0.000030,0.582952,16,WARP 
oregon2_010414_adj/,31761,88905,0.000055,0.000029,0.576690,16,WARP 
oregon2_010421_adj/,31538,82129,0.000055,0.000029,0.572641,16,WARP 
oregon2_010428_adj/,31434,78000,0.000054,0.000028,0.583379,16,WARP 
oregon2_010505_adj/,30943,72182,0.000053,0.000029,0.584614,16,WARP 
oregon2_010512_adj/,31303,72866,0.000054,0.000029,0.580948,16,WARP 
oregon2_010519_adj/,32287,83709,0.000055,0.000029,0.588789,16,WARP 
oregon2_010526_adj/,32730,89541,0.000055,0.000031,0.596868,16,WARP 
p2p-Gnutella04_adj/,39994,934,0.000053,0.000029,0.752229,16,WARP 
p2p-Gnutella05_adj/,31839,1112,0.000052,0.000031,0.612580,16,WARP 
p2p-Gnutella06_adj/,31525,1142,0.000068,0.000029,0.463949,16,WARP 
p2p-Gnutella08_adj/,20777,2383,0.000053,0.000028,0.390785,16,WARP 
p2p-Gnutella09_adj/,26013,2354,0.000070,0.000027,0.371110,16,WARP 
p2p-Gnutella24_adj/,65369,986,0.000057,0.000034,1.147186,16,WARP 
p2p-Gnutella25_adj/,54705,806,0.000056,0.000031,0.976380,16,WARP 
p2p-Gnutella30_adj/,88328,1590,0.000060,0.000036,1.470137,16,WARP 
p2p-Gnutella31_adj/,147892,2024,0.000062,0.000041,2.385785,16,WARP 
roadNet-CA_adj/,2766607,120676,0.000173,0.000124,16.005505,16,WARP 
roadNet-PA_adj/,1541898,67150,0.000135,0.000087,11.426129,16,WARP 
roadNet-TX_adj/,1921660,82869,0.000138,0.000100,13.920598,16,WARP 
soc-Slashdot0902_adj/,504230,602592,0.000148,0.000099,3.405626,16,WARP 


201512012345.v18571154_e38040320/,38040321,4,0.001418,0.000926,26.824592,16,WARP 
201512020000.v35991342_e74485420/,74485421,4,0.003362,0.001730,22.155485,16,WARP 
201512020030.v68863315_e143414960/,143414961,12,0.008313,0.003134,17.252013,16,WARP 
201512020130.v128568730_e270234840/,270234841,20,0.021901,0.005348,12.338988,16,WARP 
P1a/,297829985,6824,0.023125,0.018781,12.879172,16,WARP 
Theory-16-25-81-B1k/,274329,266642,0.000088,0.000046,3.118209,16,WARP 
Theory-16-25-81-B2k/,274329,14,0.000078,0.000046,3.518713,16,WARP 
Theory-16-25-B1k/,1683,800,0.000050,0.000023,0.033775,16,WARP 
Theory-16-25-B2k/,1683,2,0.000048,0.000024,0.034946,16,WARP 
Theory-25-81-256-B1k/,4264569,4205522,0.001567,0.000153,2.721269,16,WARP 
Theory-25-81-256-B2k/,4264569,14,0.001212,0.000177,3.518965,16,WARP 
Theory-25-81-B1k/,8313,4050,0.000056,0.000025,0.148371,16,WARP 
Theory-25-81-B2k/,8313,2,0.000051,0.000026,0.162931,16,WARP 
Theory-3-4-5-9-16-25-B1k/,22160061,71764854,0.050824,0.019415,0.436016,16,WARP 
Theory-3-4-5-9-16-25-B2k/,22160061,1302,0.031749,0.016628,0.697976,16,WARP 
Theory-3-4-5-9-B1k/,13167,18214,0.000053,0.000027,0.248768,16,WARP 
Theory-3-4-5-9-B2k/,13167,70,0.000055,0.000026,0.239075,16,WARP 
Theory-3-4-5-B1k/,693,574,0.000050,0.000024,0.013907,16,WARP 
Theory-3-4-5-B2k/,693,14,0.000050,0.000024,0.013841,16,WARP 
Theory-3-4-B1k/,63,24,0.000049,0.000024,0.001289,16,WARP 
Theory-3-4-B2k/,63,2,0.000051,0.000024,0.001235,16,WARP 
Theory-4-5-9-16-25-B1k/,3165723,7096926,0.002632,0.000491,1.202827,16,WARP 
Theory-4-5-9-16-25-B2k/,3165723,310,0.001631,0.000476,1.940945,16,WARP 
Theory-4-5-9-16-B1k/,62073,90026,0.000061,0.000041,1.017004,16,WARP 
Theory-4-5-9-16-B2k/,62073,70,0.000073,0.000037,0.850827,16,WARP 
Theory-4-5-9-B1k/,1881,1642,0.000049,0.000024,0.038298,16,WARP 
Theory-4-5-9-B2k/,1881,14,0.000051,0.000024,0.036867,16,WARP 
Theory-4-5-B1k/,99,40,0.000053,0.000024,0.001870,16,WARP 
Theory-4-5-B2k/,99,2,0.000050,0.000025,0.001987,16,WARP 
Theory-5-9-16-25-81-B1k/,57334761,133517990,0.148321,0.026409,0.386558,16,WARP 
Theory-5-9-16-25-81-B2k/,57334761,310,0.255673,0.043267,0.224250,16,WARP 
Theory-5-9-16-B1k/,6897,6298,0.000048,0.000024,0.143208,16,WARP 
Theory-5-9-16-B2k/,6897,14,0.000049,0.000024,0.140428,16,WARP 
Theory-5-9-B1k/,209,90,0.000048,0.000023,0.004340,16,WARP 
Theory-5-9-B2k/,209,2,0.000049,0.000024,0.004255,16,WARP 
Theory-81-256-B1k/,83619,41472,0.000063,0.000036,1.323485,16,WARP 
Theory-81-256-B2k/,83619,2,0.000058,0.000034,1.443307,16,WARP 
Theory-9-16-25-81-B1k/,5212251,8118350,0.004371,0.000278,1.192417,16,WARP 
Theory-9-16-25-81-B2k/,5212251,70,0.004848,0.000203,1.075134,16,WARP 
Theory-9-16-25-B1k/,31977,30338,0.000059,0.000029,0.543001,16,WARP 
Theory-9-16-25-B2k/,31977,14,0.000057,0.000027,0.561177,16,WARP 
Theory-9-16-B1k/,627,288,0.000051,0.000024,0.012289,16,WARP 
Theory-9-16-B2k/,627,2,0.000050,0.000023,0.012583,16,WARP 
U1a/,138778563,650,0.010233,0.007729,13.561648,16,WARP 
V1r/,465410905,98,0.037042,0.029989,12.564444,16,WARP 
V2a/,117217601,2886,0.009064,0.006594,12.932274,16,WARP 
amazon0302_adj/,899792,717719,0.000131,0.000098,6.874319,16,WARP 
amazon0312_adj/,2349869,3686467,0.000345,0.000242,6.811379,16,WARP 
amazon0505_adj/,2439437,3951063,0.000354,0.000230,6.890061,16,WARP 
amazon0601_adj/,2443408,3986507,0.000351,0.000245,6.962226,16,WARP 
as-caida20071105_adj/,53381,36365,0.000060,0.000032,0.892017,16,WARP 
as20000102_adj/,12572,6584,0.000051,0.000027,0.246406,16,WARP 
ca-AstroPh_adj/,198050,1351441,0.000106,0.000070,1.866701,16,WARP 
ca-CondMat_adj/,93439,173361,0.000063,0.000040,1.484514,16,WARP 
ca-GrQc_adj/,14484,48260,0.000053,0.000027,0.273650,16,WARP 
ca-HepPh_adj/,118489,3358499,0.000134,0.000092,0.882733,16,WARP 
ca-HepTh_adj/,25973,28339,0.000055,0.000028,0.471596,16,WARP 
cit-Patents_adj/,16518947,7515023,0.002607,0.001581,6.336701,16,WARP 
email-Enron_adj/,183831,727044,0.000091,0.000061,2.018437,16,WARP 
facebook_combined_adj/,88234,1612010,0.000093,0.000045,0.948924,16,WARP 
flickrEdges_adj/,2316948,107987357,0.005230,0.002377,0.443015,16,WARP 
graph500-scale18-ef16_adj/,3800348,82287285,0.007972,0.006252,0.476712,16,WARP 
graph500-scale19-ef16_adj/,7729675,186288972,0.023102,0.017449,0.334588,16,WARP 
graph500-scale20-ef16_adj/,15680861,419349784,0.062725,0.049869,0.249994,16,WARP 
graph500-scale21-ef16_adj/,31731650,935100883,0.169829,0.146682,0.186845,16,WARP 
graph500-scale22-ef16_adj/,64097004,2067392370,0.484984,0.392538,0.132163,16,WARP 
graph500-scale23-ef16_adj/,129250705,254165706,1.358393,1.067609,0.095150,16,WARP 
graph500-scale24-ef16_adj/,260261843,1346226968,3.832856,2.971470,0.067903,16,WARP 
graph500-scale25-ef16_adj/,523467448,100539322,9.499301,7.861791,0.055106,16,WARP 
loc-brightkite_edges_adj/,214078,494728,0.000086,0.000055,2.494189,16,WARP 
loc-gowalla_edges_adj/,950327,2273138,0.000263,0.000158,3.613745,16,WARP 
oregon1_010331_adj/,22002,17144,0.000053,0.000029,0.413825,16,WARP 
oregon1_010407_adj/,21999,15834,0.000056,0.000029,0.392640,16,WARP 
oregon1_010414_adj/,22469,18237,0.000053,0.000029,0.422609,16,WARP 
oregon1_010421_adj/,22747,19108,0.000053,0.000029,0.429765,16,WARP 
oregon1_010428_adj/,22493,17645,0.000051,0.000029,0.440853,16,WARP 
oregon1_010505_adj/,22607,17597,0.000053,0.000029,0.427120,16,WARP 
oregon1_010512_adj/,22677,17598,0.000059,0.000029,0.385078,16,WARP 
oregon1_010519_adj/,22724,17677,0.000057,0.000030,0.398792,16,WARP 
